sep=;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211017;100;S2C;R2G;8;100;11.1084;13.41607;0;689.3551;2860.214;99.97425;99.97425;1;1;0.8;1.49;-0.5;0.5;120.7446;6.3785344;1;0;0.9217069;0.09613178;0.4400303;0.3975668;0.2471053;0;10;0;0.2514761;(0.0, 0.3);(-4.3, -40.5);1.430954;0.1075858;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211017;100;S2C;R2G;5;100;16.66739;20.12411;0;663.1065;2862.485;100.0031;100.0031;1;1;0.8;1.49;-0.5;0.5;120.7446;6.3785344;1;0;0.9022905;0.09235192;0.4524445;0.3944327;0.2455352;0;10;0;0.1890319;(0.5, 0.0);(97.8, 74.6);1.496212;0.1075858;

TrialId = 647;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211018;100;S2C;R2G;3;100;24.99246;26.69792;0;629.6351;2862.465;99.96993;99.96993;1;1;0.8;1.49;-0.5;0.5;106.7917;5.7332608;1;0;0.8733409;0.09835851;0.4814081;0.4493595;0.2738237;0;10;0;0.103393;(-0.1, 1.1);(-32.4, -41.4);1.535876;0.1086643;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211018;100;S2C;R2G;1;100;50.0019;53.39583;0;623.9639;2864.302;100.0041;100.0041;1;1;0.8;1.49;-0.5;0.5;106.7917;5.7332608;1;0;0.8418143;0.09790579;0.4894288;0.4478198;0.2754079;0;10;0;0.04951216;(0.0, -1.7);(-32.1, 39.6);1.53288;0.1086643;

TrialId = 648;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211019;100;S2C;R2G;9;100;9.998015;12.41454;0;808.0024;2859.849;99.9782;99.9782;1;1;0.8;1.49;-0.5;0.5;124.1454;6.666496;1;0;1.016112;0.1106346;0.4498268;0.3869978;0.2500102;0;10;0;0.2164502;(0.1, 0.0);(11.0, 57.3);1.406813;0.1073634;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211019;100;S2C;R2G;8;100;11.11123;13.79393;0;722.7369;2860.953;99.99973;99.99973;1;1;0.8;1.49;-0.5;0.5;124.1454;6.666496;1;0;0.9436619;0.09865722;0.4499708;0.3862316;0.2445378;0;10;0;0.2308803;(0.2, 0.2);(85.2, -35.4);1.435281;0.1073634;

TrialId = 649;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211020;100;S2C;R2G;5;100;16.66697;20.73535;0;677.174;2862.388;100.0014;100.0014;1;1;0.8;1.49;-0.5;0.5;124.4121;6.3954816;1;0;0.8806064;0.09043576;0.481018;0.3850009;0.2412359;0;10;0;0.09869234;(1.3, 0.8);(53.7, 113.1);1.399891;0.1073443;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211020;100;S2C;R2G;10;100;9.089066;11.31019;0;1107.481;2859.88;99.97771;99.97771;1;1;0.8;1.49;-0.5;0.5;124.4121;6.3954816;1;0;1.243258;0.1497953;0.4597765;0.3862754;0.2719593;0;10;0;0.2290484;(-0.7, -0.7);(70.4, 144.7);1.456284;0.1073443;

TrialId = 650;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211021;100;S2C;R2G;1;100;50.00081;62.63947;0;771.5079;2864.315;100.0021;100.0021;1;1;0.8;1.49;-0.5;0.5;125.2789;6.1921792;1;0;1.072817;0.1036443;0.5;0.3746753;0.2393742;0;10;0;0.00857633;(0.5, -0.8);(-25.4, -8.6);1.935997;0.1072941;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211021;100;S2C;R2G;10;100;9.088724;11.389;0;734.66;2859.32;99.97842;99.97842;1;1;0.8;1.49;-0.5;0.5;125.2789;6.1921792;1;0;0.9575273;0.09863462;0.4456889;0.3829901;0.2411103;0;10;0;0.2756676;(0.0, -0.5);(18.9, 17.1);1.468544;0.1072941;

TrialId = 651;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211022;100;S2C;R2G;9;100;9.998369;12.49455;0;838.3735;2859.97;99.98174;99.98174;1;1;0.8;1.49;-0.5;0.5;124.9455;6.7968128;1;0;1.012923;0.1134441;0.4549581;0.3842861;0.2503425;0;10;0;0.2276543;(-0.2, -0.4);(-49.8, 86.5);1.41115;0.1073129;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211022;100;S2C;R2G;6;100;14.28639;17.84936;0;705.9877;2861.955;100.0041;100.0041;1;1;0.8;1.49;-0.5;0.5;124.9455;6.7968128;1;0;0.9231527;0.09480899;0.4666175;0.3836036;0.2395924;0;10;0;0.1613234;(0.3, -0.9);(37.6, -27.3);1.430215;0.1073129;

TrialId = 652;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211023;100;S2C;R2G;5;100;16.66722;23.10727;0;1354.773;2862.368;100.0023;100.0023;1;1;0.8;1.49;-0.5;0.5;138.6436;6.881984;1;0;1.425639;0.166066;0.4844108;0.3485764;0.2612279;0;10;0;0.1011673;(-1.0, -0.4);(14.9, 108.6);1.804965;0.107797;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211023;100;S2C;R2G;15;100;6.2483;8.665225;0;878.0331;2857.758;99.97047;99.97047;1;1;0.8;1.49;-0.5;0.5;138.6436;6.881984;1;0;1.082783;0.1075947;0.4372026;0.3474237;0.2309427;0;10;0;0.3164719;(0.1, 0.3);(-53.6, 101.8);1.532429;0.107797;

TrialId = 653;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211024;100;S2C;R2G;3;100;25.00074;31.62397;0;656.6011;2863.821;100.0032;100.0032;1;1;0.8;1.49;-0.5;0.5;126.4959;6.4509568;1;0;0.8653876;0.08553292;0.4826528;0.3738007;0.2317442;0;10;0;0.09297439;(0.3, 1.9);(76.7, 52.1);1.560929;0.1072201;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211024;100;S2C;R2G;10;100;9.08889;11.49963;0;1053.606;2859.791;99.97578;99.97578;1;1;0.8;1.49;-0.5;0.5;126.4959;6.4509568;1;0;1.260345;0.13995;0.4380626;0.3806539;0.2627593;0;10;0;0.2591154;(-0.1, -0.1);(-13.6, 61.1);1.575786;0.1072201;

TrialId = 654;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211025;100;S2C;R2G;8;100;11.10907;13.57166;0;1129.237;2860.371;99.9795;99.9795;1;1;0.8;1.49;-0.5;0.5;122.1449;6.6011776;1;0;1.317619;0.1557572;0.4502009;0.3933975;0.2768682;0;10;0;0.2471156;(0.0, 0.0);(-97.1, 56.1);1.435855;0.1074926;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211025;100;S2C;R2G;8;100;11.11127;13.57166;0;1111.462;2860.891;99.99963;99.99963;1;1;0.8;1.49;-0.5;0.5;122.1449;6.6011776;1;0;1.248435;0.151066;0.4402034;0.3924314;0.2756732;0;10;0;0.3339628;(-0.3, -0.2);(42.0, 142.7);1.479166;0.1074926;

TrialId = 655;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211026;100;S2C;R2G;10;99.99999;9.088879;11.52084;0;895.6484;2859.316;99.97572;99.97572;1;1;0.8;1.49;-0.5;0.5;126.7293;6.4329856;1;0;1.07472;0.1197588;0.4502858;0.3792196;0.2533082;0;10;0;0.2205555;(-0.4, -0.4);(-5.6, 106.7);1.484246;0.1072019;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211026;100;S2C;R2G;1;100;50.00118;63.36463;0;680.7645;2864.741;100.0024;100.0024;1;1;0.8;1.49;-0.5;-0.5;126.7293;6.4329856;1;0;0.8395459;0.08962035;0.5;0.3711062;0.2376057;0;10;0;0.0084674;(0.6, -1.0);(-7.9, 149.1);1.885084;0.1072019;

TrialId = 656;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211027;100;S2C;R2G;6;100;14.28247;16.53956;0;1050.036;2861.219;99.97575;99.97575;1;1;0.8;1.49;-0.5;0.5;115.7769;6.0858496;1;0;1.233079;0.1529505;0.4642633;0.4141932;0.284975;0;10;0;0.1876306;(-0.3, -0.1);(44.2, 64.1);1.53209;0.1079387;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211027;100;S2C;R2G;1;100;50.00127;57.88846;0;954.5691;2864.307;100.0021;100.0021;1;1;0.8;1.49;-0.5;0.5;115.7769;6.0858496;1;0;1.130553;0.1404623;0.5;0.41015;0.2787653;0;10;0;0.009337069;(0.4, 0.5);(35.0, 104.1);1.90048;0.1079387;

TrialId = 657;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211028;100;S2C;R2G;1;100;50.00066;59.10538;0;675.2701;2864.339;100.001;100.001;1;1;0.8;1.49;-0.5;0.5;118.2108;6.1531264;1;0;0.8791174;0.09381147;0.4970699;0.4009309;0.2489995;0;10;0;0.03649635;(0.6, 0.1);(95.1, -35.6);1.890469;0.1077582;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211028;100;S2C;R2G;7;100;12.49778;14.77635;0;764.5657;2861.357;99.98045;99.98045;1;1;0.8;1.49;-0.5;0.5;118.2108;6.1531264;1;0;0.9509698;0.1082386;0.4718062;0.4091283;0.2601785;0;10;0;0.1809611;(-0.1, -1.2);(-31.8, 58.5);1.53907;0.1077582;

TrialId = 658;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211029;100;S2C;R2G;9;100;9.997644;12.3862;0;1107.42;2860.226;99.97446;99.97446;1;1;0.8;1.49;-0.5;0.5;123.862;6.5092224;1;0;1.303142;0.1506126;0.4460618;0.3879914;0.270979;0;10;0;0.2562831;(-0.3, -0.4);(64.7, 71.1);1.376936;0.1073825;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211029;100;S2C;R2G;5;100;16.66727;20.64366;0;765.8649;2862.384;100.0039;100.0039;1;1;0.8;1.49;-0.5;0.5;123.862;6.5092224;1;0;0.9918342;0.1030608;0.4762111;0.3885;0.2457449;0;10;0;0.1004464;(-0.4, 0.6);(35.0, -28.2);1.75697;0.1073825;

TrialId = 659;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211030;100;S2C;R2G;0;100;100.0043;122.0283;0;1414.584;2864.85;100.0043;100.0043;1;1;1.49;1.49;0.5;0.5;122.0283;6.155968;1;0;1.489992;0.1902223;0.5;0.3853006;0.2877628;0;0;0;0;(0.4, -1.3);(33.8, 1.4);1.690107;0.1074992;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;211030;100;S2C;R2G;8;100;11.10779;13.55869;0;725.0613;2860.046;99.9682;99.9682;1;1;0.8;1.49;-0.5;0.5;122.0283;6.155968;1;0;0.9420456;0.09981443;0.4348646;0.3937003;0.2476037;0;10;0;0.2271773;(0.0, -0.1);(63.9, 86.5);1.431274;0.1074992;

TrialId = 660;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212001;100;ThomasAPF;R2G;41;100;2.380183;4.311109;11.32057;671.1422;2519.963;88.64539;99.96687;1;1.26;0.8;1.49;-0.5;0.5;181.0666;9.7940224;1.194201;0.001072915;0.8595785;0.06539332;0.4569936;0.237665;0.153611;2.600001;10;0.1435681;0.3409036;(2.3, -3.5);(-98.8, 100.0);0.6151077;0.1097432;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212001;100;ThomasAPF;R2G;13;100;7.143225;12.93333;11.79091;583.5649;2520.917;88.21263;100.0037;1;1.26;0.8;1.49;-0.5;0.5;181.0666;9.7940224;1.11008;0.001122872;0.8336782;0.0561909;0.4730571;0.2383004;0.1478408;2.600001;10;0.0599515;0.1775602;(-2.8, 0.2);(-71.0, -14.1);1.059212;0.1097432;

TrialId = 661;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212002;100;ThomasAPF;R2G;10;100;9.090461;10.89798;12.29713;639.3162;2507.584;87.69634;99.99361;1;1.26;0.8;1.49;-0.5;0.5;119.8778;8.134912;1.169828;0.001698981;0.8942648;0.09135869;0.4701297;0.3486213;0.226582;2.600001;10;0.1028778;0.3293079;(1.4, 0.2);(96.8, 134.5);1.009203;0.107647;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212002;100;ThomasAPF;R2G;12;100;7.690964;9.221369;10.83351;602.7275;2548.132;89.14752;99.981;1;1.26;0.8;1.49;-0.5;0.5;119.8778;8.134912;1.153982;0.001515632;0.8307942;0.08467542;0.47382;0.3573439;0.2240736;2.600001;10;0.1005396;0.2998458;(-2.7, -0.3);(-0.4, 52.9);1.060093;0.107647;

TrialId = 662;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212003;100;ThomasAPF;R2G;11;100;8.333187;12.58394;12.04961;609.5904;2514.264;87.94643;99.99712;1;1.26;0.8;1.49;-0.5;0.5;151.0072;8.8027264;1.122043;0.001341796;0.828035;0.06855783;0.4824079;0.2815566;0.178595;2.600001;10;0.08971967;0.1975283;(-2.1, -0.3);(66.8, 161.2);1.103725;0.1084702;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212003;100;ThomasAPF;R2G;27;100;3.570625;5.393116;11.16494;617.4415;2531.376;88.81055;99.97538;1;1.26;0.8;1.49;-0.5;0.5;151.0072;8.8027264;1.178008;0.001253339;0.8462291;0.0704783;0.4631189;0.2856582;0.1799368;2.600001;10;0.1340455;0.3111498;(1.9, 0.5);(79.6, 120.0);0.7497768;0.1084702;

TrialId = 663;EndState = Normal
